lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
238.69185893972366,204.18954539501064,248.41133329611603,71.34395231454589,105.40545373896622,82.26160946454715,LmxM.24.0090,158.3839588581516,1.4188595726927802,0.20920664070405062,6.782096246648009,1.1844451887333688e-11,3.3875132397774347e-10
294.71920846576813,275.16452106707317,273.5541807957229,243.33383735854045,243.97217382277572,318.4807265508156,LmxM.24.0100,274.8707746767827,0.059611890257309175,0.17298117224557152,0.3446149050989293,0.730383898830514,0.8187947056116193
333.094105401415,430.2175448429636,449.5541132929711,314.67778967308635,363.5895988523891,383.38438172467846,LmxM.24.0110,379.0862556312506,0.18626475517146854,0.16876436590713564,1.1036971825791866,0.2697245182095474,0.4060447181812191
47.58487220020214,37.12537189000194,35.19998649944964,35.671976157272944,39.082921049279605,46.79100721836627,LmxM.24.0130,40.24268916909542,-0.02321461705287648,0.3278574868202368,-0.07080703655123477,0.9435513315259174,0.9649384950405048
775.1729181000671,744.6912832053329,628.5711874901722,150.33189951993597,181.2026339557509,213.57830714189762,LmxM.24.0140,448.9247049021928,1.9687717777797016,0.17092072316364232,11.518625368175906,1.0629317874118705e-30,2.892888867869017e-28
20.72244434524932,25.11422216088366,22.12570579965406,58.60396082980555,43.82024481282865,64.90365517386289,LmxM.24.0150,39.21503885371402,-1.3145699194392497,0.3438985595391622,-3.8225513977168903,1.3207793678174167e-4,7.423637599454027e-4
285.50923320121285,251.14222160883662,276.57132249567576,224.22385013142994,254.63115229076107,230.9362614325819,LmxM.24.0160,253.8356735267497,0.19864996956359984,0.16553481416451513,1.2000494914995559,0.2301201198960743,0.35980790429265735
224.87689604289076,269.7049075538376,251.42847499606887,183.45587738026086,211.9952384188197,248.29421572326615,LmxM.24.0170,231.62593501919065,0.2026558851753303,0.1816931731363717,1.1153742415144283,0.26469008296386975,0.4002133028613207
144.2896124780323,123.38726539912408,117.66852629816023,108.28992762029287,98.29946809364264,123.7697610292269,LmxM.24.0180,119.28409348641317,0.2187747937672785,0.2149627108531112,1.0177336938999257,0.30880453026293625,0.44781433857483555
130.47464958119943,97.1811205355933,120.68566799811305,156.70189526230615,130.2764034975987,196.2203528512134,LmxM.24.0190,138.59001495433733,-0.47563166039037197,0.22148664671455673,-2.147450726469065,0.031757415931615886,0.07509453985847624
200.31696200407677,241.31491728501257,241.3713359962261,372.00775135441785,369.51125355682535,403.76111067461215,LmxM.24.0200,304.7138884785285,-0.7513521123710604,0.1622117348126068,-4.631922056927947,3.622865524051959e-6,3.212729314688294e-5
184.967003229818,216.2006951241289,195.10849659694944,150.33189951993597,162.25333890155474,230.9362614325819,LmxM.24.0210,189.96628246749484,0.11986787019953836,0.20369437683452543,0.5884692158041999,0.5562173908294503,0.6787684674896071
96.70474027783015,100.45688864353464,101.57710389841182,150.33189951993597,111.32710844340251,191.69219086233923,LmxM.24.0220,125.34832194090906,-0.6127674283324742,0.23180950710005543,-2.643409392471495,0.00820757296309119,0.024802039072206437
158.8720733135781,135.39841512824236,175.9999324972482,115.93392251113707,125.53907973404965,138.10894066066172,LmxM.24.0230,141.64206064081952,0.30476149336716385,0.20356185150354195,1.497144436033296,0.13435567952939134,0.23683606326154075
236.38936512358484,266.4291394458962,237.348480396289,178.35988078636473,197.78326712817255,226.40809944370775,LmxM.24.0240,223.78637205400253,0.28846845398362037,0.17679198476745014,1.6316828750074162,0.10274630946216813,0.19246683235619727
231.01687955259428,211.83300431354044,192.09135489699662,91.72793869013043,72.2441873941229,110.9399687274168,LmxM.24.0250,151.6422222624669,1.1956891133681598,0.21301832967474246,5.613080879912337,1.987556405527974e-8,3.0409260059531146e-7
105.91471554238541,125.57111080441831,106.6056733983332,136.31790888672163,103.03679185719169,101.88364474966849,LmxM.24.0260,113.22164087311978,-0.008818673947947811,0.22207683622716848,-0.03971001252434517,0.9683243191344044,0.9802918503164111
129.70715164248648,102.64073404882888,95.54282049850616,216.57985524058574,187.1242886601872,206.03137049377403,LmxM.24.0270,156.27103676406142,-0.8877987132085459,0.20151261092675535,-4.40567321879045,1.0545584151712018e-5,8.264846126843317e-5
49.887366016340955,39.309217295296165,59.33712009907225,45.863969345065215,65.13820174879935,72.45059182198648,LmxM.24.0280,55.3310777210934,-0.3145004289655609,0.3001093651352124,-1.047952731577919,0.29466038539555944,0.4327917288429619
39.14239487435982,21.838454052942314,36.205700399433915,25.479982969480677,14.21197129064713,35.47060224618088,LmxM.24.0290,28.724850972174124,0.35382746458543607,0.4183728191606487,0.8457228777321019,0.3977073574956293,0.5341383277922038
408.30890339528287,357.0587237656068,375.13128469413476,347.80176753341124,438.2024481282865,381.8749943950537,LmxM.24.0300,384.729686985296,-0.032613263934866694,0.15656718741603548,-0.20830203616167453,0.8349931418896603,0.8943553558617575
70.60981036159028,72.06689837470964,76.43425639880493,31.849978711850845,23.686618817745217,19.62203528512134,LmxM.24.0310,49.04493299163704,1.5701857050591652,0.31884498425140373,4.92460531799083,8.453079265721661e-7,8.729330448579396e-6
57.56234540347033,34.9415264847077,61.3485478990408,38.21997445422102,39.082921049279605,42.262845229492115,LmxM.24.0320,45.569693420035264,0.3664236906944831,0.32274639133631083,1.1353300936296429,0.2562370377506717,0.39051154037254643
213.3644269621967,235.855303771777,247.40561939613175,85.35794294776026,90.00915150743182,60.375493184988734,LmxM.24.0330,155.3946562950477,1.5804082180255818,0.2132540880105075,7.410916399162822,1.2542963851060225e-13,5.39923398017322e-12
39.909892813072766,45.860753511178864,59.33712009907225,57.32996168133152,50.92623045815221,23.395503609183134,LmxM.24.0340,46.126577028665125,0.1643823426659942,0.35616329564077565,0.4615364488085525,0.6444137774451789,0.7523212281252848
135.07963721347704,91.72150702235773,107.61138729831747,127.39991484740338,157.51601513800568,172.82484924203024,LmxM.24.0350,132.0255517935986,-0.4516229594586896,0.22225077731406734,-2.0320422043810966,0.042149383537781,0.09451877857869542
35.30490518079514,20.7465313502952,28.15998919955971,26.75398211795471,26.055280699519738,38.48937690543032,LmxM.24.0360,29.25167757559247,-0.12178820035643842,0.38811492889536664,-0.3137941658236799,0.7536773757493996,0.8354718196291794
39.909892813072766,33.84960378206059,24.13713359962261,38.21997445422102,46.18890669460317,49.809781877615706,LmxM.24.0365,38.68588220353264,-0.45467553067012795,0.34022737212926096,-1.3363872748527277,0.1814227234181861,0.3001889620473105
14.582460835545819,22.930376755589432,10.057138999842755,28.027981266428743,17.764964113308913,17.357954290684262,LmxM.24.0370,18.45347937689999,-0.40362022901580286,0.48704516473827786,-0.8287121159137165,0.4072673282214506,0.543173324091745
19.954946406536383,33.84960378206059,30.17141699952826,34.39797700879891,49.741899517264955,30.187746592494367,LmxM.24.0380,33.05059838444724,-0.4486893793155577,0.3760405373922121,-1.193194176423518,0.2327933348782728,0.3631312867088558
216.43441871704846,208.5572362055991,196.1142104969337,202.56586460737137,200.15192900994708,205.27667682896168,LmxM.24.0390,204.85005597764356,0.031307021106614805,0.17203925412864782,0.18197603369754198,0.8556015341886379,0.9086996656532651
128.1721557650606,96.08919783294618,141.80565989778285,80.26194635386413,124.35474879316239,85.28038412379658,LmxM.24.0400,109.32734879443545,0.343723040950475,0.24471565501320264,1.404581333106502,0.16014581066250191,0.2720254086087233
109.7522052359501,103.732656751476,87.49710929863197,84.08394379928623,80.53450398033374,61.13018684980109,LmxM.24.0410,87.78843431924652,0.4308414960654612,0.24464849017766876,1.7610633760812309,0.0782276769118753,0.1551862003539835
389.12145492745947,395.2760183582559,434.468404793207,276.45781521886533,335.1656562710948,347.1590858136852,LmxM.24.0420,362.9414058970946,0.3417054005882199,0.1582740405824942,2.158947856077,0.030854212543207873,0.07336309726235662
74.44730005515497,123.38726539912408,105.59995949834892,99.37193358097464,93.5621443300936,97.35548276079433,LmxM.24.0430,98.95401427074842,0.05430815156582012,0.24306069798192803,0.22343452486036233,0.8231973364700914,0.8859951432323206
16.88495465168463,19.654608647648082,23.131419699638336,19.10998722711051,16.580633172421653,30.187746592494367,LmxM.24.0440,20.924891665166264,-0.17570247919240492,0.4477628606708959,-0.39240074294939264,0.6947621371817263,0.7918407725939411
42.979884567924515,43.67690810588463,47.268553299260944,77.71394805691607,91.19348244831909,65.65834883867525,LmxM.24.0450,61.41518755283008,-0.8013128049349825,0.2771763729994952,-2.8909852461935555,0.0038403614899450217,0.013022962174705043
160.40706919100398,156.14494647853755,182.03421589715384,180.9078790833128,155.14735325623116,111.69466239222915,LmxM.24.0460,157.7226877164114,0.16740822882409612,0.21426922440869267,0.7812985242564986,0.4346269378880629,0.5703249820662147
143.52211453931938,128.84687891235964,182.03421589715384,156.70189526230615,164.62200078332924,150.18403929765947,LmxM.24.0470,154.31852411535462,-0.051333014064439915,0.2018245408629734,-0.2543447582982087,0.7992292242939233,0.8698525497120525
113.58969492951479,141.94995134412505,115.65709849819167,177.0858816378907,149.22569855179486,179.61709222534148,LmxM.24.0480,146.18756953114308,-0.45341564777224386,0.20178259405529494,-2.247050345918307,0.024636809737704272,0.06117593554677981
199.54946406536382,187.8107048553039,179.01707419720103,225.497849279904,268.8431235814082,276.9725749861358,LmxM.24.0490,222.94846516088612,-0.4477835686182723,0.17499375323487404,-2.558854589610772,0.010501765830707104,0.03025039204973569
149.66209804902286,172.5237870182443,97.55424829847472,109.5639267687669,65.13820174879935,30.942440257306725,LmxM.24.0500,104.23078369010247,1.0386748965264072,0.5468588387489928,1.8993473688795166,0.0575188185936956,0.12150382385453426
62.16733303574796,42.58498540323751,55.31426449913515,63.69995742370169,34.34559728573056,44.52692622392919,LmxM.24.0510,50.43984397858034,0.18194534623790823,0.3172708957566509,0.5734700178028987,0.5663264940067652,0.6873970119313879
66.77232066802559,74.25074378000387,76.43425639880493,90.4539395416564,81.71883492122099,87.54446511823366,LmxM.24.0520,79.52909340465757,-0.2597938279767365,0.24097293552733468,-1.0781037605248698,0.2809874536170931,0.41825884724195733
78.28478974871965,122.29534269647696,83.47425369869487,43.31597104811715,62.769539867024825,36.9799895758056,LmxM.24.0530,71.18664777247318,0.9977093182343432,0.29225215032257074,3.413864764153592,6.404835878267578e-4,0.002844084226575977
56.02734952604446,51.32036702441444,80.45711199874204,70.06995316607185,52.110561399039476,40.75345789986739,LmxM.24.0540,58.45646683569661,0.2213777201443725,0.30540046664329074,0.7248768234625612,0.46852760042597297,0.6019441700615097
66.00482272931265,105.91650215677022,74.42282859883638,63.69995742370169,66.32253268968661,48.30039454799098,LmxM.24.0550,70.77783969104975,0.47070828095046374,0.27919943493229,1.6859213238186441,0.09181095416113254,0.17616761888957816
8.442477325842315,9.827304323824041,13.074280699795581,89.17994039318236,67.50686363057386,47.545700883178625,LmxM.24.0552,39.262761209399464,-2.7032142035565325,0.40728844979807577,-6.6371000820099955,3.199144452020432e-11,8.461185498964384e-10
51.42236189376683,49.13652161912021,62.354261799025075,123.57791740198128,131.46073443848596,137.35424699584937,LmxM.24.0555,92.55100735803812,-1.27211791515857,0.23642828193586166,-5.380565745952807,7.425211427829754e-8,1.0023441410655943e-6
137.38213102961586,134.30649242559522,147.83994329768848,253.5258305463327,286.6080876947171,335.8386808414998,LmxM.24.0580,215.91686097257485,-1.0678699369857938,0.1835361716670624,-5.818307787976134,5.944636538109221e-9,1.0111874691941028e-7
21.489942283962257,13.103072431765389,22.12570579965406,19.10998722711051,18.949295054196174,9.05632397774831,LmxM.24.0590,17.305721129072783,0.31130318133255475,0.5021199089471328,0.6199777698225689,0.5352724226745355,0.6615904040349173
193.4094805556603,235.855303771777,274.5598946957072,122.30391825350725,153.9630223153439,214.33300080671,LmxM.24.0600,199.07077006645093,0.5054559161350092,0.2216473690309032,2.2804507824522653,0.022580966679524198,0.05707478007044507
91.33225470683959,90.6295843197106,111.63424289825457,82.8099446508122,99.48379903452991,106.41180673854264,LmxM.24.0610,97.05027205811491,0.015377851827435212,0.23121040471405946,0.06651020678093261,0.9469716318682139,0.9671467931330493
191.87448467823444,186.7187821526568,231.31419699638334,91.72793869013043,112.51143938428977,118.48690537554039,LmxM.24.0620,155.4389578795392,0.909678301530114,0.20271972549180362,4.487369442333297,7.210797252113266e-6,5.94696934663535e-5
211.0619331460579,170.33994161295004,219.24563019657205,112.11192506571497,178.83397207397638,198.48443384565044,LmxM.24.0630,181.67963932348695,0.2872117019496546,0.22007572412410922,1.305058534251078,0.191872916913216,0.31239517560725655
20.72244434524932,19.654608647648082,29.165703099543986,26.75398211795471,35.52992822661783,42.262845229492115,LmxM.24.0640,29.01491861108434,-0.6060672441300767,0.38729643066657593,-1.564866588331254,0.11761419435374272,0.21349203049968316
128.1721557650606,162.69648269442024,92.52567879855334,138.8659071836697,133.82939632026046,124.52445469403926,LmxM.24.0650,130.10234590933393,-0.050376400915982084,0.22914980904437976,-0.2198404664881288,0.8259954027817867,0.8877609188878898
445.1488044535039,457.5156124091415,386.1941375939618,466.2836883414964,431.0964624829629,452.8161988874155,LmxM.24.0660,439.8424840280803,-0.06680806284455186,0.14720497831662707,-0.45384377354991784,0.64994127499362,0.7565610564460779
52.957357771192704,49.13652161912021,49.279981099229495,54.78196338438345,36.714259167505084,58.86610585536401,LmxM.24.0670,50.28936481613249,0.0016110467391758174,0.30224831729696156,0.005330209126004663,0.9957471285706666,0.9974690454980422
184.967003229818,149.59341026265486,231.31419699638334,294.2938032975018,287.79241863560435,347.9137794784976,LmxM.24.0680,249.31243531674332,-0.7191088356892666,0.19107546509762166,-3.7634807552182035,1.6756462755686944e-4,9.15043859351008e-4
73.67980211644203,79.71035729323945,58.33140619908797,86.6319420962343,58.03221610347578,64.14896150905052,LmxM.24.0690,70.08911421958834,0.027221092670819298,0.26998443974961994,0.10082467232579695,0.9196896409544127,0.9504435939162642
163.47706094585575,170.33994161295004,230.30848309639907,138.8659071836697,126.7234106749369,166.78729992353138,LmxM.24.0700,166.0836839062238,0.37425254374568057,0.2090775649791805,1.790017708418155,0.07345106463340643,0.1474789700885412
100.54222997139485,116.83572918324138,111.63424289825457,154.1538969653581,155.14735325623116,166.78729992353138,LmxM.24.0710,134.18345869966856,-0.5396563200372074,0.2000556079683708,-2.6975315789324346,0.0069855658838807256,0.021572376575836355
148.127102171597,125.57111080441831,170.97136299732682,113.385924214189,140.93538196558404,180.37178589015383,LmxM.24.0720,146.56044467387818,0.022268972880401604,0.22201286044885993,0.10030487799390883,0.920102284946648,0.9505737338580984
264.78678885596355,183.44301404471545,216.2284884966192,121.02991910503322,136.19805820203499,159.2403632754078,LmxM.24.0730,180.1544386632957,0.6703950368329675,0.20470611608777026,3.274914544055574,0.0010569394072432773,0.004394971798379266
